"*Nghịch Lộ|http://www.fshare.vn/file/OFTLA985ORIX||http://2.pik.vn/2017f132f6e9-1cde-47ae-92ec-0023dc496981.jpg|Con gái của triệu phú Trương Chí Quốc bị bắt cóc đồi tiền chuộc, nhưng nhà tài phiệt lại không giám báo cảnh sát. Tuy nhiên, phía cảnh sát vẫn phát hiện được và lên kế hoạch kỹ càng, âm thầm giải cứu cô gái. Quá trình truy lùng bọn bắt cóc gặp phải nhiều khó khăn khi đối phương quá thông minh và xảo nguyệt.",Nghịch Lộ,http://www.fshare.vn/file/OFTLA985ORIX,http://2.pik.vn/2017f132f6e9-1cde-47ae-92ec-0023dc496981.jpg,"Con gái của triệu phú Trương Chí Quốc bị bắt cóc đồi tiền chuộc, nhưng nhà tài phiệt lại không giám báo cảnh sát. Tuy nhiên, phía cảnh sát vẫn phát hiện được và lên kế hoạch kỹ càng, âm thầm giải cứu cô gái. Quá trình truy lùng bọn bắt cóc gặp phải nhiều khó khăn khi đối phương quá thông minh và xảo nguyệt."
"*Chiến Hạm Mỹ Nữ|http://www.fshare.vn/file/W7XV9G54WXM4||http://2.pik.vn/2017a140ebab-5827-4b97-8dec-52bbf89609ae.jpg|Ở 1 thế giới ở địa cầu, một đại dương rộng lớn đang hứng chịu cảnh chiến tranh khói lửa với đế quốc Noah hiếu chiến. Trong đó, có 1 tộc người đặc biệt là lực lượng chủ chốt có khả năng ngăn chặn sự tấn công của kẻ thù. Họ chính là nhứng cô gái có thể hóa thân thành chiến hạm với sức mạnh siêu phàm.",Chiến Hạm Mỹ Nữ,http://www.fshare.vn/file/W7XV9G54WXM4,http://2.pik.vn/2017a140ebab-5827-4b97-8dec-52bbf89609ae.jpg,"Ở 1 thế giới ở địa cầu, một đại dương rộng lớn đang hứng chịu cảnh chiến tranh khói lửa với đế quốc Noah hiếu chiến. Trong đó, có 1 tộc người đặc biệt là lực lượng chủ chốt có khả năng ngăn chặn sự tấn công của kẻ thù. Họ chính là nhứng cô gái có thể hóa thân thành chiến hạm với sức mạnh siêu phàm."
"*Hàng Long Đại Sư|http://www.fshare.vn/file/K5R67772DI75||http://2.pik.vn/201744865a65-6eac-4844-b938-164364c612e1.jpg|Yêu quái đột ngột kéo đến đe dọa chúng sinh, hòa thượng Lý Tu Duyên được giao trọng trách đi tìm Lạc Sắc đại sư để giúp đỡ. Trên đường đi anh gặp hồ ly Tiểu Cứu và từ đó anh biết thân phận thật của mình là Hàng Long La Hán chuyển thế. Liệu Lý Tu Duyên có tìm được Lạc Sắc đại sư hàng phục rồng yêu và đánh bại ác ma Hắc La Sát?",Hàng Long Đại Sư,http://www.fshare.vn/file/K5R67772DI75,http://2.pik.vn/201744865a65-6eac-4844-b938-164364c612e1.jpg,"Yêu quái đột ngột kéo đến đe dọa chúng sinh, hòa thượng Lý Tu Duyên được giao trọng trách đi tìm Lạc Sắc đại sư để giúp đỡ. Trên đường đi anh gặp hồ ly Tiểu Cứu và từ đó anh biết thân phận thật của mình là Hàng Long La Hán chuyển thế. Liệu Lý Tu Duyên có tìm được Lạc Sắc đại sư hàng phục rồng yêu và đánh bại ác ma Hắc La Sát?"
"*Trò Chơi Quyền Lực|http://www.fshare.vn/file/VUCW9718T4TH||http://2.pik.vn/2017916451ef-8191-4a15-854e-2043fc45775f.jpg|Park Tae Soo sinh ra trong một gia đình khó khăn, một ngày nào đó anh muốn trở thành công tố viên. Anh đã có thể đạt được ước mơ của mình khi thi đỗ vào Đại học Seoul – một trong những trường đại học hàng đầu Hàn Quốc. Park Tae Soo là một trong những công tố viên giỏi nhất mặc dù tuổi đời của anh rất trẻ. Và rồi mọi thứ đã thay đổi khi anh gặp Han Kang Sik – một công tố viên có quyền lực của một ông hoàng. Bộ phim phản ánh quyền lực của các công tố viên vào những năm 90.",Trò Chơi Quyền Lực,http://www.fshare.vn/file/VUCW9718T4TH,http://2.pik.vn/2017916451ef-8191-4a15-854e-2043fc45775f.jpg,"Park Tae Soo sinh ra trong một gia đình khó khăn, một ngày nào đó anh muốn trở thành công tố viên. Anh đã có thể đạt được ước mơ của mình khi thi đỗ vào Đại học Seoul – một trong những trường đại học hàng đầu Hàn Quốc. Park Tae Soo là một trong những công tố viên giỏi nhất mặc dù tuổi đời của anh rất trẻ. Và rồi mọi thứ đã thay đổi khi anh gặp Han Kang Sik – một công tố viên có quyền lực của một ông hoàng. Bộ phim phản ánh quyền lực của các công tố viên vào những năm 90."
"*Đại Chiến Hành Tinh Khỉ|https://www.fshare.vn/file/WQNQKCQEHZ8U||http://2.pik.vn/201792991eb9-c586-4ab8-89e1-0c033a169b6d.jpg|War for Planet of the Apes, phần phim thứ 3 và cũng là cuối cùng của trilogy Planet of the Apes. Tiếp nối phần trước, sau khi quân đội biết sự tồn tại của xã hội loài khỉ dưới sự chỉ huy của Caesar, họ quyết định đến chiến đấu chống lại Caesar, nhóm lính được dẫn đầu bởi một vị tướng tàn bạo. Về phần vị vua khỉ của chúng ta, sau những mất mát của mình, anh ta dần trở nên đen tối hơn, có những suy nghĩ độc đoán hơn về con người và cách thống lĩnh của mình. Số phận của hai giống loài này phụ thuộc vào cuộc chiến cuối cùng này",Đại Chiến Hành Tinh Khỉ,https://www.fshare.vn/file/WQNQKCQEHZ8U,http://2.pik.vn/201792991eb9-c586-4ab8-89e1-0c033a169b6d.jpg,"War for Planet of the Apes, phần phim thứ 3 và cũng là cuối cùng của trilogy Planet of the Apes. Tiếp nối phần trước, sau khi quân đội biết sự tồn tại của xã hội loài khỉ dưới sự chỉ huy của Caesar, họ quyết định đến chiến đấu chống lại Caesar, nhóm lính được dẫn đầu bởi một vị tướng tàn bạo. Về phần vị vua khỉ của chúng ta, sau những mất mát của mình, anh ta dần trở nên đen tối hơn, có những suy nghĩ độc đoán hơn về con người và cách thống lĩnh của mình. Số phận của hai giống loài này phụ thuộc vào cuộc chiến cuối cùng này"
"*Siêu Nhân Bánh Rán|https://www.fshare.vn/file/WUBO9XPFSD8QP3Z||http://2.pik.vn/2017b5f89295-f8e9-42b0-ae26-75c9510162a8.jpg|Phim Siêu Nhân Bánh Rán là bộ phim hài do Đổng Thành Bằng vừa đạo diễn vừa kiêm vai chính.Chuyện phim bắt đầu khi mà diễn viên vô cùng nổi tiếng Đại Bằng rơi xuống đáy của cuộc đời, cùng với việc ký hợp đồng đóng phim qua loa, đã làm anh ấy bị đe doạ đến tính mạng. Đại Bằng phải quay một bộ phim toàn các ngôi sao để bảo vệ mạng sống của mình, nhưng sự lỡ hẹn của các ngôi sao lại làm cho người khác phải rơi vào cảnh ngục tù, Đại Bằng bị ép vào đường cùng sẽ gặp phải những khó khăn hiểm trở thế nào đây",Siêu Nhân Bánh Rán,https://www.fshare.vn/file/WUBO9XPFSD8QP3Z,http://2.pik.vn/2017b5f89295-f8e9-42b0-ae26-75c9510162a8.jpg,"Phim Siêu Nhân Bánh Rán là bộ phim hài do Đổng Thành Bằng vừa đạo diễn vừa kiêm vai chính.Chuyện phim bắt đầu khi mà diễn viên vô cùng nổi tiếng Đại Bằng rơi xuống đáy của cuộc đời, cùng với việc ký hợp đồng đóng phim qua loa, đã làm anh ấy bị đe doạ đến tính mạng. Đại Bằng phải quay một bộ phim toàn các ngôi sao để bảo vệ mạng sống của mình, nhưng sự lỡ hẹn của các ngôi sao lại làm cho người khác phải rơi vào cảnh ngục tù, Đại Bằng bị ép vào đường cùng sẽ gặp phải những khó khăn hiểm trở thế nào đây"
"*Siêu Mèo|https://www.fshare.vn/file/DSMFYCIBRMLS||http://2.pik.vn/2017703b3f3e-e837-4be4-9874-b1e135d44757.png|Ở một góc vũ trụ xa xôi có sự tồn tại của một hành tinh mèo, với sự hoàn thiện về khoa học kỹ thuật văn minh hơn gấp nhiều lần hành tinh của loài người. Khoảng ngàn năm trước, vua mèo không ngừng phái sứ giả mèo đi thăm dò trái đất để chuẩn bị cho một cuộc xâm lấn toàn diện của loài mèo với loài người, mở rộng bờ cõi. Thế nhưng thật đáng tiếc là đã bao năm qua, tất cả các sứ giả đều một đi không trở lại khiến mọi kế hoạch phải bị gác lại...",Siêu Mèo,https://www.fshare.vn/file/DSMFYCIBRMLS,http://2.pik.vn/2017703b3f3e-e837-4be4-9874-b1e135d44757.png,"Ở một góc vũ trụ xa xôi có sự tồn tại của một hành tinh mèo, với sự hoàn thiện về khoa học kỹ thuật văn minh hơn gấp nhiều lần hành tinh của loài người. Khoảng ngàn năm trước, vua mèo không ngừng phái sứ giả mèo đi thăm dò trái đất để chuẩn bị cho một cuộc xâm lấn toàn diện của loài mèo với loài người, mở rộng bờ cõi. Thế nhưng thật đáng tiếc là đã bao năm qua, tất cả các sứ giả đều một đi không trở lại khiến mọi kế hoạch phải bị gác lại..."
"*Băng Đảng Buôn Súng|https://www.fshare.vn/file/WG8IK17OJDV5||http://2.pik.vn/20178de31340-9b1d-4a6f-b5eb-c91c994bed9f.jpg|Du Miêu và Từ Thiên là hai người hoàn toàn xa lạ, gặp nhau trong tình huống hết sức bi thương. Chông chưa cưới của cô trên đường chạy trốn cảnh sát đã bắn chết bạn gái của anh chỉ vì hai bên va quẹt rồi cãi vả. Thế rồi cả hai vô tình bị vướng vào một loạt những nguy hiểm chết người giữa sự truy đuổi của cảnh sát và bọn buôn súng.",Băng Đảng Buôn Súng,https://www.fshare.vn/file/WG8IK17OJDV5,http://2.pik.vn/20178de31340-9b1d-4a6f-b5eb-c91c994bed9f.jpg,"Du Miêu và Từ Thiên là hai người hoàn toàn xa lạ, gặp nhau trong tình huống hết sức bi thương. Chông chưa cưới của cô trên đường chạy trốn cảnh sát đã bắn chết bạn gái của anh chỉ vì hai bên va quẹt rồi cãi vả. Thế rồi cả hai vô tình bị vướng vào một loạt những nguy hiểm chết người giữa sự truy đuổi của cảnh sát và bọn buôn súng."
"*Mượn Mắt|https://www.fshare.vn/file/US665UK3CA4E||http://2.pik.vn/20174fe8c628-526e-4e5a-8f99-0f731ef1833b.jpg|Minh Y (Tiết Giai Ngưng) là một bà mẹ đơn thân mù sống cùng một cô con gái dựa vào việc kinh doanh cửa hàng hoa. Sau khi được bác sĩ nhãn khoa Cao Mộc (Trần Hạo Dân) điều trị, Minh Y đã phục hồi được thị lực. Vì để cùng con gái bắt đầu một cuộc sống mới, dựa vào sự giúp đỡ của Cao Mộc, Minh Y và Hoan Hoan đã chuyển vào một ngôi nhà cổ trăm năm tuổi.",Mượn Mắt,https://www.fshare.vn/file/US665UK3CA4E,http://2.pik.vn/20174fe8c628-526e-4e5a-8f99-0f731ef1833b.jpg,"Minh Y (Tiết Giai Ngưng) là một bà mẹ đơn thân mù sống cùng một cô con gái dựa vào việc kinh doanh cửa hàng hoa. Sau khi được bác sĩ nhãn khoa Cao Mộc (Trần Hạo Dân) điều trị, Minh Y đã phục hồi được thị lực. Vì để cùng con gái bắt đầu một cuộc sống mới, dựa vào sự giúp đỡ của Cao Mộc, Minh Y và Hoan Hoan đã chuyển vào một ngôi nhà cổ trăm năm tuổi."
"*Hội Pháp Sư Tuổi Teen 2|https://www.fshare.vn/file/VQSHQX97Z21Q||http://2.pik.vn/20172a1ffaf9-42d0-499b-a7c1-e67e3b0e0250.jpg|Tiếp nối phần 1, Mal trở về nhà tù quên lãng và phát hiện ra kẻ thù của mình. Uma, con gái của Ursula, đã về phe với Harry, con trai thuyền trưởng Hook, và Gil, con trai của Gaston.",Hội Pháp Sư Tuổi Teen 2,https://www.fshare.vn/file/VQSHQX97Z21Q,http://2.pik.vn/20172a1ffaf9-42d0-499b-a7c1-e67e3b0e0250.jpg,"Tiếp nối phần 1, Mal trở về nhà tù quên lãng và phát hiện ra kẻ thù của mình. Uma, con gái của Ursula, đã về phe với Harry, con trai thuyền trưởng Hook, và Gil, con trai của Gaston."
"*Người Nhện: Trở Về Nhà|http://www.fshare.vn/file/C8S1GWYRQ58D||http://2.pik.vn/2017998ce651-1117-4e61-a83f-58a1d8dfcf19.jpg|Sau cuộc “Nội chiến siêu anh hùng” trong Captain America: Civil War (2014), Peter Parker (Tom Holland) cởi bỏ thân phận Người Nhện, tiếp tục với cuộc sống học đường thường nhật. Lúc này, tỉ phú Tony Stark (Robert Downey Jr.), đồng thời cũng là người thầy siêu anh hùng của Peter vẫn cho phép cậu sử dụng danh tính Người Nhện để hành hiệp trượng nghĩa, với điều kiện không được phép tham gia vào những phi vụ có thể gây nguy hại đến tính mạng. Song, khi gã ác nhân Kền Kền (Michael Keaton) xuất hiện và tuyên chiến với giới siêu anh hùng, tinh thần chính nghĩa đã khiến Peter không thể nhắm mắt làm ngơ",Người Nhện: Trở Về Nhà,http://www.fshare.vn/file/C8S1GWYRQ58D,http://2.pik.vn/2017998ce651-1117-4e61-a83f-58a1d8dfcf19.jpg,"Sau cuộc “Nội chiến siêu anh hùng” trong Captain America: Civil War (2014), Peter Parker (Tom Holland) cởi bỏ thân phận Người Nhện, tiếp tục với cuộc sống học đường thường nhật. Lúc này, tỉ phú Tony Stark (Robert Downey Jr.), đồng thời cũng là người thầy siêu anh hùng của Peter vẫn cho phép cậu sử dụng danh tính Người Nhện để hành hiệp trượng nghĩa, với điều kiện không được phép tham gia vào những phi vụ có thể gây nguy hại đến tính mạng. Song, khi gã ác nhân Kền Kền (Michael Keaton) xuất hiện và tuyên chiến với giới siêu anh hùng, tinh thần chính nghĩa đã khiến Peter không thể nhắm mắt làm ngơ"
"*Ảo Thuật Gia|https://www.fshare.vn/file/L5MG52JAKPJD||http://2.pik.vn/2017dca37992-b627-467a-8a9f-6e8550561dfc.jpg|Po là một ảo thuật gia đường phố tài năng, cậu nhận được một học bổng lớn nhưng bi kịch gia đình xảy đến khi mẹ câu qua đời đột ngột ngay sau khi cậu tốt nghiệp. Po quyết định từ chối học bổng, đi bán ma tuý để có tiền chăm sóc em gái nhỏ. Sau khi gặp gỡ một cô gái dễ mến, Po đã suy nghĩ lại, nhận thấy quá nhiều rủi ro nên cậu từ bỏ công việc nguy hiểm này.",Ảo Thuật Gia,https://www.fshare.vn/file/L5MG52JAKPJD,http://2.pik.vn/2017dca37992-b627-467a-8a9f-6e8550561dfc.jpg,"Po là một ảo thuật gia đường phố tài năng, cậu nhận được một học bổng lớn nhưng bi kịch gia đình xảy đến khi mẹ câu qua đời đột ngột ngay sau khi cậu tốt nghiệp. Po quyết định từ chối học bổng, đi bán ma tuý để có tiền chăm sóc em gái nhỏ. Sau khi gặp gỡ một cô gái dễ mến, Po đã suy nghĩ lại, nhận thấy quá nhiều rủi ro nên cậu từ bỏ công việc nguy hiểm này."
"*Cuộc Chiến Ma Cà Rồng|https://www.fshare.vn/file/CUZ6MBFUT8F5||http://2.pik.vn/201770b2e383-33db-495f-ab19-55c6dc7c5f74.jpg|Get Outta Here phim thuộc thể loại kinh dị do Hong Kong sản xuất câu chuyện bắt đầu từ một công trình xây dựng bắt đầu đào một hố sâu nhưng không may đã làm thức tĩnh Joe, một ma cà rồng đã được chôn dưới lòng đất cả thế kỷ, loá mắt vì sự sống động của thành phố hiện đại bởi dậy Joe mới đi lang thang ngoài đường bắt háo hức mùi máu tanh, sao đó Joe đã ra tay giúp đỡ hai bà cháu cô giáo thoát khỏi một nhóm côn đồ do một bất động sản ra tay thu mua đất của hai bà cháu, tưởng chừng như đơn giản là tranh chấp tài sản nhưng đó lại là một trận chiến ngầm giữa ma cà rồng",Cuộc Chiến Ma Cà Rồng,https://www.fshare.vn/file/CUZ6MBFUT8F5,http://2.pik.vn/201770b2e383-33db-495f-ab19-55c6dc7c5f74.jpg,"Get Outta Here phim thuộc thể loại kinh dị do Hong Kong sản xuất câu chuyện bắt đầu từ một công trình xây dựng bắt đầu đào một hố sâu nhưng không may đã làm thức tĩnh Joe, một ma cà rồng đã được chôn dưới lòng đất cả thế kỷ, loá mắt vì sự sống động của thành phố hiện đại bởi dậy Joe mới đi lang thang ngoài đường bắt háo hức mùi máu tanh, sao đó Joe đã ra tay giúp đỡ hai bà cháu cô giáo thoát khỏi một nhóm côn đồ do một bất động sản ra tay thu mua đất của hai bà cháu, tưởng chừng như đơn giản là tranh chấp tài sản nhưng đó lại là một trận chiến ngầm giữa ma cà rồng"
